@\x01\x01\r\n'
\r\n'
 DWM1001 TWR Real Time Location System\r\n'
\r\n'
 Copyright :  2016-2019 LEAPS and Decawave\r\n'
 License   :  Please visit https://decawave.com/dwm1001_license\r\n'
 Compiled  :  Jun  7 2019 18:00:03\r\n'
\r\n'
 Help      :  ? or help\r\n'
\r\n'
dwm> lec\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.14,AN1,013A,-0.35,3.94,0.00,1.92,AN2,9618,2.68,3.86,0.00,3.78,AN3,1031,3.45,0.00,0.00,4.34,POS,-0.78,1.80,-0.45,68\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.15,AN1,013A,-0.35,3.94,0.00,1.94,AN2,9618,2.68,3.86,0.00,3.80,AN3,1031,3.45,0.00,0.00,4.30,POS,-0.81,1.77,-0.44,71\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.15,AN1,013A,-0.35,3.94,0.00,1.92,AN2,9618,2.68,3.86,0.00,3.76,AN3,1031,3.45,0.00,0.00,4.26,POS,-0.82,1.76,-0.43,70\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.13,AN1,013A,-0.35,3.94,0.00,1.89,AN2,9618,2.68,3.86,0.00,3.76,AN3,1031,3.45,0.00,0.00,4.34,POS,-0.82,1.77,-0.39,67\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.14,AN1,013A,-0.35,3.94,0.00,1.97,AN2,9618,2.68,3.86,0.00,3.79,AN3,1031,3.45,0.00,0.00,4.27,POS,-0.83,1.75,-0.43,70\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.14,AN1,013A,-0.35,3.94,0.00,1.95,AN2,9618,2.68,3.86,0.00,3.78,AN3,1031,3.45,0.00,0.00,4.37,POS,-0.83,1.77,-0.47,68\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.14,AN1,013A,-0.35,3.94,0.00,1.93,AN2,9618,2.68,3.86,0.00,3.76,AN3,1031,3.45,0.00,0.00,4.30,POS,-0.82,1.76,-0.40,67\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.13,AN1,013A,-0.35,3.94,0.00,1.91,AN2,9618,2.68,3.86,0.00,3.77,AN3,1031,3.45,0.00,0.00,4.31,POS,-0.83,1.76,-0.44,70\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.14,AN1,013A,-0.35,3.94,0.00,1.93,AN2,9618,2.68,3.86,0.00,3.79,AN3,1031,3.45,0.00,0.00,4.37,POS,-0.83,1.77,-0.44,68\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.17,AN1,013A,-0.35,3.94,0.00,1.94,AN2,9618,2.68,3.86,0.00,3.82,AN3,1031,3.45,0.00,0.00,4.29,POS,-0.87,1.75,-0.49,73\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.15,AN1,013A,-0.35,3.94,0.00,1.91,AN2,9618,2.68,3.86,0.00,3.73,AN3,1031,3.45,0.00,0.00,4.35,POS,-0.85,1.78,-0.52,67\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.15,AN1,013A,-0.35,3.94,0.00,1.90,AN2,9618,2.68,3.86,0.00,3.77,AN3,1031,3.45,0.00,0.00,4.33,POS,-0.86,1.78,-0.54,70\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.22,AN1,013A,-0.35,3.94,0.00,1.93,AN2,9618,2.68,3.86,0.00,3.82,AN3,1031,3.45,0.00,0.00,4.31,POS,-0.88,1.76,-0.45,71\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.15,AN1,013A,-0.35,3.94,0.00,1.94,AN2,9618,2.68,3.86,0.00,3.74,AN3,1031,3.45,0.00,0.00,4.37,POS,-0.83,1.78,-0.43,64\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.14,AN1,013A,-0.35,3.94,0.00,1.93,AN2,9618,2.68,3.86,0.00,3.77,AN3,1031,3.45,0.00,0.00,4.37,POS,-0.83,1.79,-0.47,68\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.14,AN1,013A,-0.35,3.94,0.00,1.92,AN2,9618,2.68,3.86,0.00,3.72,AN3,1031,3.45,0.00,0.00,4.30,POS,-0.81,1.80,-0.47,66\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.17,AN1,013A,-0.35,3.94,0.00,1.93,AN2,9618,2.68,3.86,0.00,3.78,AN3,1031,3.45,0.00,0.00,4.30,POS,-0.82,1.78,-0.50,70\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.17,AN1,013A,-0.35,3.94,0.00,1.92,AN2,9618,2.68,3.86,0.00,3.78,AN3,1031,3.45,0.00,0.00,4.31,POS,-0.84,1.77,-0.51,70\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.14,AN1,013A,-0.35,3.94,0.00,1.94,AN2,9618,2.68,3.86,0.00,3.79,AN3,1031,3.45,0.00,0.00,4.34,POS,-0.84,1.78,-0.48,68\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.14,AN1,013A,-0.35,3.94,0.00,1.95,AN2,9618,2.68,3.86,0.00,3.77,AN3,1031,3.45,0.00,0.00,4.27,POS,-0.84,1.76,-0.50,70\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.17,AN1,013A,-0.35,3.94,0.00,1.94,AN2,9618,2.68,3.86,0.00,3.76,AN3,1031,3.45,0.00,0.00,4.32,POS,-0.83,1.77,-0.50,67\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.15,AN1,013A,-0.35,3.94,0.00,1.92,AN2,9618,2.68,3.86,0.00,3.78,AN3,1031,3.45,0.00,0.00,4.32,POS,-0.84,1.77,-0.52,70\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.12,AN1,013A,-0.35,3.94,0.00,1.95,AN2,9618,2.68,3.86,0.00,3.82,AN3,1031,3.45,0.00,0.00,4.35,POS,-0.85,1.76,-0.41,69\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.11,AN1,013A,-0.35,3.94,0.00,1.94,AN2,9618,2.68,3.86,0.00,3.80,AN3,1031,3.45,0.00,0.00,4.36,POS,-0.84,1.77,-0.41,68\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.12,AN1,013A,-0.35,3.94,0.00,1.98,AN2,9618,2.68,3.86,0.00,3.82,AN3,1031,3.45,0.00,0.00,4.38,POS,-0.84,1.77,-0.45,69\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.13,AN1,013A,-0.35,3.94,0.00,1.93,AN2,9618,2.68,3.86,0.00,3.78,AN3,1031,3.45,0.00,0.00,4.35,POS,-0.84,1.78,-0.44,68\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.13,AN1,013A,-0.35,3.94,0.00,1.95,AN2,9618,2.68,3.86,0.00,3.75,AN3,1031,3.45,0.00,0.00,4.36,POS,-0.80,1.79,-0.41,65\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.16,AN1,013A,-0.35,3.94,0.00,1.95,AN2,9618,2.68,3.86,0.00,3.77,AN3,1031,3.45,0.00,0.00,4.40,POS,-0.78,1.82,-0.43,65\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.14,AN1,013A,-0.35,3.94,0.00,1.94,AN2,9618,2.68,3.86,0.00,3.80,AN3,1031,3.45,0.00,0.00,4.35,POS,-0.80,1.80,-0.40,68\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.14,AN1,013A,-0.35,3.94,0.00,1.93,AN2,9618,2.68,3.86,0.00,3.83,AN3,1031,3.45,0.00,0.00,4.34,POS,-0.83,1.78,-0.40,71\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.16,AN1,013A,-0.35,3.94,0.00,1.95,AN2,9618,2.68,3.86,0.00,3.79,AN3,1031,3.45,0.00,0.00,4.31,POS,-0.83,1.77,-0.33,68\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.14,AN1,013A,-0.35,3.94,0.00,1.94,AN2,9618,2.68,3.86,0.00,3.79,AN3,1031,3.45,0.00,0.00,4.37,POS,-0.83,1.78,-0.39,68\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.15,AN1,013A,-0.35,3.94,0.00,1.94,AN2,9618,2.68,3.86,0.00,3.76,AN3,1031,3.45,0.00,0.00,4.36,POS,-0.82,1.80,-0.45,67\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.15,AN1,013A,-0.35,3.94,0.00,1.93,AN2,9618,2.68,3.86,0.00,3.77,AN3,1031,3.45,0.00,0.00,4.28,POS,-0.83,1.78,-0.47,70\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.13,AN1,013A,-0.35,3.94,0.00,1.93,AN2,9618,2.68,3.86,0.00,3.79,AN3,1031,3.45,0.00,0.00,4.32,POS,-0.85,1.77,-0.50,70\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.16,AN1,013A,-0.35,3.94,0.00,1.94,AN2,9618,2.68,3.86,0.00,3.78,AN3,1031,3.45,0.00,0.00,4.33,POS,-0.84,1.77,-0.48,68\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.17,AN1,013A,-0.35,3.94,0.00,1.93,AN2,9618,2.68,3.86,0.00,3.81,AN3,1031,3.45,0.00,0.00,4.35,POS,-0.86,1.77,-0.51,71\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.14,AN1,013A,-0.35,3.94,0.00,1.94,AN2,9618,2.68,3.86,0.00,3.80,AN3,1031,3.45,0.00,0.00,4.34,POS,-0.85,1.77,-0.45,68\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.12,AN1,013A,-0.35,3.94,0.00,1.91,AN2,9618,2.68,3.86,0.00,3.80,AN3,1031,3.45,0.00,0.00,4.33,POS,-0.87,1.76,-0.42,71\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.16,AN1,013A,-0.35,3.94,0.00,1.91,AN2,9618,2.68,3.86,0.00,3.83,AN3,1031,3.45,0.00,0.00,4.38,POS,-0.90,1.76,-0.44,71\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.14,AN1,013A,-0.35,3.94,0.00,1.93,AN2,9618,2.68,3.86,0.00,3.80,AN3,1031,3.45,0.00,0.00,4.34,POS,-0.90,1.76,-0.48,71\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.13,AN1,013A,-0.35,3.94,0.00,1.96,AN2,9618,2.68,3.86,0.00,3.78,AN3,1031,3.45,0.00,0.00,4.34,POS,-0.87,1.77,-0.50,68\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.13,AN1,013A,-0.35,3.94,0.00,1.93,AN2,9618,2.68,3.86,0.00,3.74,AN3,1031,3.45,0.00,0.00,4.35,POS,-0.83,1.79,-0.43,64\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.14,AN1,013A,-0.35,3.94,0.00,1.94,AN2,9618,2.68,3.86,0.00,3.79,AN3,1031,3.45,0.00,0.00,4.37,POS,-0.83,1.79,-0.44,68\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.13,AN1,013A,-0.35,3.94,0.00,1.96,AN2,9618,2.68,3.86,0.00,3.81,AN3,1031,3.45,0.00,0.00,4.32,POS,-0.85,1.77,-0.47,71\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.13,AN1,013A,-0.35,3.94,0.00,1.93,AN2,9618,2.68,3.86,0.00,3.81,AN3,1031,3.45,0.00,0.00,4.30,POS,-0.87,1.75,-0.41,71\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.12,AN1,013A,-0.35,3.94,0.00,1.97,AN2,9618,2.68,3.86,0.00,3.82,AN3,1031,3.45,0.00,0.00,4.34,POS,-0.87,1.75,-0.36,69\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.14,AN1,013A,-0.35,3.94,0.00,1.92,AN2,9618,2.68,3.86,0.00,3.78,AN3,1031,3.45,0.00,0.00,4.38,POS,-0.86,1.77,-0.39,68\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.14,AN1,013A,-0.35,3.94,0.00,1.95,AN2,9618,2.68,3.86,0.00,3.79,AN3,1031,3.45,0.00,0.00,4.32,POS,-0.85,1.76,-0.35,68\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.12,AN1,013A,-0.35,3.94,0.00,1.94,AN2,9618,2.68,3.86,0.00,3.78,AN3,1031,3.45,0.00,0.00,4.37,POS,-0.84,1.78,-0.40,68\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.12,AN1,013A,-0.35,3.94,0.00,1.92,AN2,9618,2.68,3.86,0.00,3.79,AN3,1031,3.45,0.00,0.00,4.43,POS,-0.82,1.80,-0.33,66\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.13,AN1,013A,-0.35,3.94,0.00,1.96,AN2,9618,2.68,3.86,0.00,3.79,AN3,1031,3.45,0.00,0.00,4.37,POS,-0.82,1.80,-0.39,68\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.14,AN1,013A,-0.35,3.94,0.00,1.93,AN2,9618,2.68,3.86,0.00,3.79,AN3,1031,3.45,0.00,0.00,4.37,POS,-0.83,1.80,-0.40,68\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.13,AN1,013A,-0.35,3.94,0.00,1.96,AN2,9618,2.68,3.86,0.00,3.76,AN3,1031,3.45,0.00,0.00,4.39,POS,-0.80,1.82,-0.42,65\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.12,AN1,013A,-0.35,3.94,0.00,1.93,AN2,9618,2.68,3.86,0.00,3.77,AN3,1031,3.45,0.00,0.00,4.35,POS,-0.80,1.82,-0.44,68\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.13,AN1,013A,-0.35,3.94,0.00,1.93,AN2,9618,2.68,3.86,0.00,3.73,AN3,1031,3.45,0.00,0.00,4.37,POS,-0.77,1.83,-0.43,64\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.14,AN1,013A,-0.35,3.94,0.00,2.00,AN2,9618,2.68,3.86,0.00,3.81,AN3,1031,3.45,0.00,0.00,4.41,POS,-0.77,1.83,-0.43,66\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.11,AN1,013A,-0.35,3.94,0.00,1.98,AN2,9618,2.68,3.86,0.00,3.78,AN3,1031,3.45,0.00,0.00,4.41,POS,-0.76,1.84,-0.47,65\r\n'
DIST,4,AN0,D52F,0.00,0.00,0.00,2.16,AN1,013A,-0.35,3.94,0.00,1.96,AN2,9618,2.68,3.86,0.00,3.74,AN3,1031,3.45,0.00,0.00,4.33,POS,-0.74,1.84,-0.44,64\r\n'
